no, title, price, delivery_price, main_img, category 
1331,"강아지 Think your dog teeth 스틱 오리우유껌 240g 24p, 오리 + 우유 혼합맛, 2개",15800,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/28/17/1/9e7cd8eb-bb33-43ea-b2f6-2b9e73746528.jpg,27
1332,"탐사 강아지 육포 오리가슴살 1kg, 1개",21110,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/906999312544105-b76c7364-ce94-4e3d-90f0-d584117a08c2.jpg,27
1333,"핏펫 소형견용 츄잇 간식, 산양유, 2개",14910,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/hkcjmhri/d20364b0ddf24a4c9c37c61745216bbd.jpg,27
1334,"듀먼 영양 강아지 간식 80g 파우치, 북어탕, 8개",16860,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/08/31/10/5/abb71b8e-77fe-418a-8598-2b0ce5541240.jpg,27
1335,"아나브러쉬 일반 / 납작두상 40p 대용량 치석제거껌 [동물병원정품], 일반두상 40p",39000,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1471/9f70e9bb7e69e3df23138ea023345af28ca49a949e08b41854d8f6951a1b.png,27
1336,"굿데이 건강한 육포 강아지 간식 100g, 소프트 소고기맛, 4개",19600,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/05/20/15/8/395d3e90-b540-4940-bd93-983eb7383a4c.jpg,27
1337,"The 잇츄 덴탈 개껌 그린 S 43p, 1개",38200,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8416104592184793-d876c3ad-d085-46c0-b399-e49a72926c0c.jpg,27
1338,"굿데이 건강한육포 강아지간식, 닭고기 + 고구마, 1kg, 1개",23900,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4411512344734325-edda13e6-a763-4e0c-b95e-f6a778ce85fb.jpg,27
1339,"The 잇츄 강아지 덴탈껌 그린 M 57p, 16g, 1개",49070,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8416702860237038-5604a546-8e1c-4226-bb29-fbabe7d38395.jpg,27
1340,"아미오 반려견 영양제 헬씨믹스 트릿 눈물/눈물자국, 5개, 블루베리",16000,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2017/03/09/17/8/5e7a8ee8-cee4-4005-866b-0d2d56452161.jpg,27
1341,"카누들 플러스 필로팩 강아지 덴탈껌 M, 80개입, 구강청결",42500,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/rwhhpr9w/d0bf35105daa47419bfebbd947f86fca.jpg,27
1342,"탐사 반려견 수제간식 오리 목뼈 대용량 500g, 2개",19960,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/e7d49303-6ec8-4ef6-a4f5-2bef7b7098307484493791356800167.png,27
1343,"펫러닝 반려동물 촉촉 닭안심 그대로 간식 30g x 30p, 닭가슴살, 1개",26230,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/m2klsvnh/ecd4565439bb4da9a69c42fd7ea3209a.jpg,27
1344,"반려소반 바른트릿 강아지 간식, 2개, 명태",21900,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5220377741210013-dbf40548-e569-4b66-99d2-0fdd3bce4677.png,27
1345,"포켄스 카누들 잇몸플러스 강아지 덴탈껌 M, 구강청결, 1040g, 1개",45500,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/879233931982489-8134cbc9-5f8a-4244-ba27-0275392001db.JPG,27
1346,"굿데이 반려견을 위한 건강레시피 져키, 연어야채, 300g, 3개",19500,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/02/28/15/1/1b339bfc-f070-49ad-90ca-045e1c57a8ba.jpg,27
1347,"띵크유어도그티 딩고 스틱껌, 우유맛, 4개",26600,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/963fab2f-65e2-4f7f-8a92-6eac4cad07667996290812556748572.png,27
1348,"The 잇츄 S 강아지간식 덴탈껌 79p, 1개",58730,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2546546848222935-d58dbcf9-e3af-4060-9429-89b0aea863db.jpg,27
1349,"슈퍼포우 오래츄 강아지 덴탈껌 스몰 15p, 오리맛, 210g, 1박스",13800,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/11/16/11/5/b144b645-585f-4e59-88b2-f3933cbbc85f.jpg,27
1350,"그리니즈 강아지 쁘띠뜨 껌, 1020g, 1개",50000,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/02/13/6/def981bc-efc6-45c6-8532-38a097434ca2.jpg,27
1351,"포켄스 덴티3페어리 클로로필 덴탈껌, 천연벌꿀, 3개",30000,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2018/11/13/3017876159/675b386c-5b38-4807-b520-a35b9cdeef8f.jpg,27
1352,"터키츄 칠면조와 소고기 힘줄 본타입 M, 칠면조 + 소고기 혼합맛, 20개",40900,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/591720746077129-93dac10e-34e1-40a9-abf4-17d6a4792efb.jpg,27
1353,"메디코펫 심장 앤 신장 데일리 덴탈 바 224g, 1개, 어유분말",17600,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5855627420138193-22f327da-408b-49ae-92e7-1f3e2a10798c.jpg,27
1354,"조공 반려동물 미니트릿 65g, 산양유 맛, 2개",22300,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/19/10/6/0a0a2b3c-999a-467b-9be9-944bceba26a4.png,27
1355,"네츄럴이엑스 강아지 츄 덴탈껌 링 S 15g, 터키, 20개",24500,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/332324092308648-cea36b5f-af56-48e1-9db7-cafee6e6dc0d.jpg,27
1356,"굿데이 오래먹는 터키츄 강아지 간식 30g, 칠면조 힘줄 롤, 2개",16000,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ll1kyypg/dc3df632b86f46df85266b3dfe02e888.jpg,27
1357,"네츄럴이엑스 한우 불리스틱 강아지간식 중형, 10개",36500,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/25/17/1/1f8fee80-eba3-4308-8bb0-ff41eb3f01fc.jpg,27
1358,"더특별한식탁 강아지 스틱간식, 관절, 30개",12240,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2716527632325-e5d9f1d9-a7d9-48dc-9a96-3b297b0e0d3e.png,27
1359,"하림펫푸드 더리얼 저키 강아지 간식, 닭가슴살, 2개",16650,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/04/01/13/2/ec60b089-e840-4a97-b5de-6b844152d630.jpg,27
1360,"네츄럴이엑스 한우 불리스틱 강아지간식 소형, 15개",35900,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8a9f4f87-de22-4442-a035-0561dbf41d2b2491866423804622916.png,27
1361,"프레스키 터키츄 칠면조 힘줄 하드링S 11g, 칠면조 힘줄맛, 40개",71000,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/06/19/1/b823b1c5-c25f-4a35-ae2f-49568b550c20.jpg,27
1362,"잇츄 반려견 옐로우 덴탈껌 S 10p, 마누카꿀, 12g, 2세트",16330,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8419303067867274-85eaa956-aad4-4708-ab6a-8762485dd105.jpg,27
1363,"네츄럴이엑스 강아지 츄 덴탈껌 링 S 15g, 황태, 20개",24500,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/332921316333053-902f6838-26e3-4dea-9a8c-ffa554c3b29d.jpg,27
1364,"네츄럴이엑스 강아지 츄 덴탈껌 링 M 30g, 황태, 15개",26300,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9749872373354326-ad1e12da-659f-41a9-b107-088d56361c7a.png,27
1365,"네츄럴코어 강아지 미트 스틱 간식 혼합형 4종 x 5p 세트, 6세트, 실꼬리돔 앤 명태, 닭가슴살 앤 참치, 실꼬리돔 앤 닭가슴살, 실꼬리돔 앤 참치",47700,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7916261d-476b-4c61-9d6c-5da6bcd1fe145894984712042140657.png,27
1366,"도그쿡 소고기 단호박케이크 (냉동), 단호박, 1개",16900,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3054148296039099-80b10ce6-89d4-4a76-9bb3-5949edc47181.jpg,27
1367,"뽀뽀제과 강아지 간식 피크닉 세트 (냉동), 소고기 + 치즈 혼합맛, 소간맛, 오리 + 치즈 혼합맛, 1세트",21390,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/05/25/15/5/174d9b50-9c6e-49d4-ba52-841739f57a4b.jpg,27
1368,"네츄럴랩 강아지 건강한 육포 간식 스틱, 닭가슴살, 700g, 1개",16640,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/09/05/18/1/63553513-aa1b-49a6-9aa3-ec8305861984.jpg,27
1369,"피랩 호박개구마 말랭이 스틱 고구마 강아지 간식, 5개",20000,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ekedob9k/5817766e0f844349855012300b03425c.jpg,27
1370,"천군맘마 오리날개 강아지 간식 500g, 2개, 오리",20400,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/16/12/4/b7927e04-44e2-4bd4-812d-2850813e1bea.jpg,27
1371,"후코홀릭 강아지 건조 간식 100g, 명태 + 베리 혼합맛, 6개",36700,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1dbc93cb-a54a-447b-9324-6afb7661ef1c6289468005415103128.png,27
1372,"오랄클리닉 청사과 300g + 블루베리 300g 세트, 청사과, 블루베리, 1세트",19600,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/10/11/0/1d40bd7a-1830-4694-b518-dff580129385.jpg,27
1373,"마도로스펫 반려동물 간식 400g, 큰치킨, 1개",39000,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5203356419400130-5a9faa6a-9be7-43fa-9fd6-94a8d10f1013.jpg,27
1374,"프레스키 칠면조 힘줄 스트립, 75g, 2개",28200,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1768513505335472-43243501-7899-4b0a-8b18-878ce75b1528.jpg,27
1375,"메디웍스 아나브러쉬 일반두상용 40p+11p 덴탈껌, 51개, 옵션 2 : 일반두상용 대용량(40p) + 11p",48270,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/b34a/684ef7e230261ee9ee997cade2d50682fb3641d5e9d84ae2de3675c06ec2.jpg,27
1376,"조공 반려견 미니트릿 동결건조 간식 80g, 2개, 소고기",30500,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/11/30/9/3/ac94f241-41b0-47e3-a7d8-bf404a6ff177.jpg,27
1377,"프레스키 칠면조 힘줄 스트립, 75g, 4개",41100,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1768567060357173-3d54a52f-89af-4b4c-b165-a827c416a4ec.png,27
1378,"굿데이 건강한 육포 칩 강아지간식, 연어, 100g, 3개",12900,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ynef6sg5/8283568ffd314e7a9380e32c76525b18.jpg,27
1379,"밥이보약 도그 하루양갱 간식 피모 10p + 면역 10p + 관절 10p 세트, 2세트, 닭고기",24220,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/300777294062459-87b65263-dc09-4e53-b870-bf1094e3c85f.jpg,27
1380,"네츄럴이엑스 터키꽈배기 강아지 간식 S, 한우, 12g, 25개",25030,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/18040267902107995-4fe79f7c-54cc-4edb-bf77-b49c3e10e05d.png,27
