no, title, price, delivery_price, main_img, category 
798,"제이로드 클리어 펜슬 수납 태블릿 케이스, 스틸그레이",14150,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/22/17/5/ce037b91-879c-4659-929e-b73843eaf49d.jpg,18
799,"별다섯 이지마운트 스마트폰 태블릿 거치대 2단 흡착형, 혼합 색상, 1개",33600,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fn5fcqtk/e0ee5bf4fb0b4ae4bd631fe7f321b438.png,18
800,"신지모루 3세대 블루투스형 신지펜슬 아이패드 호환 스타일러스 터치펜, 화이트, 1개",37150,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/20/15/0/0755365e-a47d-448f-ba69-64fdf565d6ba.jpg,18
801,"힐링쉴드 애플펜슬 2세대 원톤 케이스, 라이트블루, 1개",7520,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9016635739541570-763a5eec-9fe0-44ea-bae8-ffd46b1a07ed.jpg,18
802,"Apple 정품 Smart Folio, 블랙",89000,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2869580443993769-07033979-c51f-4d90-8728-48b0c58dba24.jpeg,18
803,"Apple 정품 매직 키보드 iPad Pro 11 4세대/iPad Air 5세대용, 블랙, 한국어",416250,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025242393102095-785ec5bf-13a2-4367-a2eb-f30c7526f8d9.jpeg,18
804,"Apple 정품 iPad Smart Keyboard iPad 9세대/iPad Air 3세대용, 한국어, 블랙",236000,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2248484444647516-90232d07-e90f-4393-9266-1cfce73ee62b.jpeg,18
805,"신지모루 클리어 애플펜슬 수납 태블릿PC 케이스, 웜 그레이",19150,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/328562809521627-c800ff04-1071-485e-af4b-af560236426d.jpg,18
806,"ALLDOCUBE IPLAY50 MINI G99 태블릿 5000mAh 8+256G 8.4인치, 글로벌롬설치, 8+256",138610,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bc84/dbd36ea880f8df253bce428cdd944929676a5461719dcb556673217bcc5d.jpg,18
807,"HOU 아이패드 2가지 각도 마그네틱 슬림 키보드 케이스 10세대/10.9/11인치, 핑크, 10.9/11인치(에어4/5 프로1/2/3/4)",65900,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/71ff/90e3c1ff94545b2ed1affa99cfdba583b599694e3b1e43657898926d0b50.jpg,18
808,"Apple 2022 아이패드 에어 5세대, 스페이스 그레이, 64GB, Wi-Fi",869900,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/465847261455904-da166504-2455-4a12-9c43-6621df2b229c.jpg,18
809,"소이믹스 프리미엄 알루미늄 아이패드 마그네틱 거치대 자석 스탠드 드로잉, SOME7M (아이패드 프로 11인치) 실버",30870,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ceb2/0b24a4d9b1aa16b1b6a4239fd1ca2df08dc0b96b3318fe73e3c21556b5ef.jpg,18
810,"Apple 애플펜슬 USB-C MUWA3KH/A, 화이트, 1개",104000,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qo0c0xni/87e9c4cc63f949a5b7ab8df6e84965c1.jpg,18
811,"Apple 정품 2022 아이패드 프로 11 4세대 M2칩, 스페이스그레이, 128GB, Wi-Fi",1108480,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2357375067861117-98f5d372-f2c0-4914-8deb-1fe70e8df7d6.jpg,18
812,"홈데코레 크로스 태블릿 가방 아이패드 갤럭시탭 파우치, 크로스태블릿가방 13인치 (그레이)",36800,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/87c2/97411eaa80709496ecbc40b22c09ac285c5207afaa904e4d23359a3b04c2.png,18
813,"Apple 정품 매직 키보드 iPad Pro 12.9 호환용, 블랙, 한국어",483300,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2012351776620065-4c1d3314-423c-48ee-a139-822bb0146740.jpeg,18
814,"컴포지션스튜디오 컴포지션 북 아이패드 케이스, 블랙",32800,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2697803566148876-5a1b148b-a932-4096-a919-f36f395e158b.jpg,18
815,"Apple 아이패드 10.2 2021년 9세대, 스페이스 그레이, 64GB, Wi-Fi",469020,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4797014531575232-4ec3c95e-9f16-49ee-8456-12f207febb9c.jpg,18
816,"아이뮤즈 안드로이드 뮤패드 GS10 태블릿 PC, Wi-Fi, 다크 그레이, 32GB",127990,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/18/14/3/b653cd4a-63d2-4961-b797-44c67b55a708.jpg,18
817,"Apple 정품 매직 키보드 iPad Pro 11 4세대/iPad Air 5세대용, 화이트, 한국어",416250,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2633447420686307-907400c8-7f30-4dc4-b589-fcb886ba02a7.jpeg,18
818,"Apple 2022 아이패드 에어 5세대, 핑크, 64GB, Wi-Fi",882550,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/466223890272280-196e0b99-5a5b-44c0-be6d-6ee54bae41b5.jpg,18
819,"태블릿PC S펜 홀더 케이스 + 밴드 세트, 블랙",16800,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1207300576506699-61be2cc4-542f-46e8-9518-2df05abfd5fd.jpg,18
820,"모락 포인트 필 정전식 초미세 터치펜 MR-TP-05, 1개, 화이트",15150,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/11/23/9/9/42ed01cf-9d63-478c-86e4-e0b86157c81a.jpg,18
821,"신지모루 마그네틱 폴리오 애플펜슬 커버 태블릿PC 케이스, 핑크 샌드",27150,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2344297155287516-7f64b06b-f4fd-408b-9adc-142973b9bb9e.jpg,18
822,"초여름 클리어 버튼 태블릿PC 아이패드 프로 3세대 4세대 에어4 11 파우치 (로지텍 K380 수납가능), 아이보리",28900,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/55b5/584e6069e88fb8f6d67f74456ee648f5754f9bc5f57fcdf12959dbb196dd.jpg,18
823,"제노윈 자동차 차량용 대시보드 태블릿 스마트폰 거치대, 블랙, 1개",15150,3000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3326211675998914-0979276b-bc7d-467a-8381-15e65f32677d.jpg,18
824,"스코코 무반사 AR 태블릿 액정보호필름 세트, 혼합색상",22000,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/08/04/12/9/3412e7b0-e67b-4af8-af90-4a7c30f85bca.jpg,18
825,"신지모루 클리어 애플펜슬 수납 태블릿PC 케이스 + 종이질감 액정보호 필름 세트, 핑크샌드",25900,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8998721274965934-5f067707-cb51-48fb-a7da-dc7e8fdc7afd.jpg,18
826,"스코코 무광 후면 태블릿 PC 외부보호필름 2p",6550,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7795157958682394-8a12872a-08c7-4a5d-b2ee-3a6cf744b15c.jpg,18
827,"애플펜슬 1/2세대 호환용 샤프+볼펜 펜촉, 1세트, 화이트",5000,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4623634155152632-a6fc99c6-0390-4cf6-bb6c-bbb049ea82c8.jpg,18
828,"신지모루 애플펜슬 수납 아이패드 클리어 케이스 + 강화유리 2P, 블랙",25900,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9743780349580313-48df88a4-6363-4b4c-bff2-40f7e2a0d707.jpg,18
829,"요이치 스마트커버 애플펜슬 수납홀더 태블릿PC 케이스 + 종이질감 액정보호필름 세트, 다크그린 + 후면투명",22050,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4704783924766928-7cde5d98-6faf-44fb-ac66-704f5666ed71.jpg,18
830,"로랜텍 아이패드 펜슬수납 스마트커버 케이스, 베이비 핑크",17150,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/15704009470010864-86fc70c4-b8da-4132-af40-84a7689cb6d2.jpg,18
831,"아이뮤즈 태블릿PC 뮤패드 K10 PLUS RAM 8GB, 다크 그레이, 128GB, Wi-Fi",169100,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/09/26/17/7/5135293a-8f0d-4613-bbd7-105439a3e370.jpg,18
832,"플랜룩스 모티북 각도조절 높이조절 독서대 태블릿거치대 북스탠드",29800,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7fbd/5086cfb53f91328819bc7b10c5ef65ac587fcf69f8dc0befb724b1ca9597.jpg,18
833,"Apple 아이패드 10.2 2021년 9세대, 실버, 64GB, Wi-Fi",474050,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4796871067591335-4e9f160d-ff19-43c2-bb71-ddcb2f0e8b8b.jpg,18
834,"신지모루 마그네틱 폴리오 애플펜슬 커버 태블릿PC 케이스, 블랙",27150,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2971649585598396-0d6dc9b6-493e-42dc-8757-ba1d4f42f83f.jpg,18
835,"제이로드 폴리오 마그네틱 애플펜슬 수납 커버 태블릿 PC 케이스, 스틸그레이",20150,3000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/06/01/18/6/96144f0f-21ff-4911-9013-ba77820411c5.jpg,18
836,"신지모루 마그네틱 폴리오 애플펜슬 커버 태블릿PC 케이스, 웜 그레이",27150,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3138008791483565-6a35b38c-adbd-4611-845a-62c3428b5bbd.jpg,18
837,"신지모루 클리어 애플펜슬 수납 태블릿PC 케이스, 블랙",19150,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3837515346528748-9c59f6a0-40a4-4fe4-babe-e356bda695d1.jpg,18
838,"HOU 아이패드 호환 매직키보드 프로1/2/3/4세대 에어4/5 11/12.9인치 한글각인 키보드, 프로 1/2/3/4 11인치 에어4/5 10.9인치, 블랙",145000,3000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/52a1/404955efb1202d6cf749c11b82745d8bc687673c53a729815998d43f6ef6.jpg,18
839,"레노버 샤오신 패드2024 태블릿 PC 테블릿 11인치 8+128G 그레이, 미개봉중국내수용, 케이스필름미포함",114510,3000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/35d5/7e902a2db98d39be8d2aa2b35cce694448b3bcbc1d5705e92da804949757.jpg,18
840,"베이직기어 차량용 태블릿 거치대 BG-CTM1, 1개, 혼합 색상",31800,3000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/603489663202691-d02ec04a-e4c2-4811-bc06-ca8fe434f4b8.jpg,18
